gene_id	Control	Experimental
ENSMUSG00000114085|Gm6841	0	0
ENSMUSG00000114086|Gm18968	0	0.0182737620062112
ENSMUSG00000114087|Gm7046	0	0
ENSMUSG00000114088|Gm47898	0.918981064105429	0.837537572498235
ENSMUSG00000114089|Gm47116	0	0.0122468480452251
ENSMUSG00000114090|Gm9472	0.013085078104603	0.0127235810751236
ENSMUSG00000114091|Gm40655	0.456587822982395	0.533933930318383
ENSMUSG00000114092|Gm47418	0.0453964450559739	0.0255774208835351
ENSMUSG00000114093|Gm47979	0	0
ENSMUSG00000114094|Gm48375	0.0600318153178124	0.0241917586186318
ENSMUSG00000114095|Gm47424	0.0985326112540971	0.0842850565991757
ENSMUSG00000114096|Gm48641	0	0.0123422280534131
ENSMUSG00000114097|Gm35615	0.9714268605213	0.887085447989983
ENSMUSG00000114098|Gm40660	1.20146505440093	1.25336383849557
ENSMUSG00000114099|Gm48695	0	0
ENSMUSG00000114100|Gm48647	0	0
ENSMUSG00000114101|Gm48152	0	0
ENSMUSG00000114102|Gm48048	0	0.00618855338925657
ENSMUSG00000114103|Gm8557	0.0132342808795967	0.0182602246658337
ENSMUSG00000114104|Gm47585	0.0126016775634899	0.0124411060917185
ENSMUSG00000114105|Gm47713	0	0
ENSMUSG00000114106|Gm47042	0.164348235397749	0.168015904653802
ENSMUSG00000114107|Gm48031	0	0
ENSMUSG00000114108|Gm48459	0	0
ENSMUSG00000114109|Gm18629	0.00630150670411627	0.01333057283831
ENSMUSG00000114110|Gm46379	0.0323060235724006	0.0609573091801887
ENSMUSG00000114111|Gm9321	0	0
ENSMUSG00000114112|Gm48301	0.770653866769787	0.84734075198073
ENSMUSG00000114113|Gm47639	0.102606276812227	0.0979940326506881
ENSMUSG00000114114|Gm48499	0	0
ENSMUSG00000114115|Gm30239	0.0968962378291156	0.065038366044754
ENSMUSG00000114117|Gm48795	0.110052738326673	0.125589315777351
ENSMUSG00000114118|Gm48829	0	0
ENSMUSG00000114119|Gm48039	0	0
ENSMUSG00000114120|Gm4120	0	0
ENSMUSG00000114121|Gm47728	0.0769017487334639	0.11295589167438
ENSMUSG00000114122|Gm48712	0	0
ENSMUSG00000114123|Gm48416	0	0
ENSMUSG00000114124|Gm19084	0.409646111145963	0.551286476082822
ENSMUSG00000114125|1700037F03Rik	0.0182145420918981	0.0186415776875442
ENSMUSG00000114126|Gm48257	0	0
ENSMUSG00000114127|Gm8231	0	0
ENSMUSG00000114128|Gm47452	0	0
ENSMUSG00000114129|Gm16476	0	0
ENSMUSG00000114130|Gm18954	0.00630150670411627	0.0123143453885479
ENSMUSG00000114131|Gm47460	0	0
ENSMUSG00000114132|Gm4808	7.05230244772705	7.38878552340413
ENSMUSG00000114133|Gm20075	0.209047775814768	0.219448405130052
ENSMUSG00000114134|Gm47408	0	0
ENSMUSG00000114135|Gm7252	0.0138682200404461	0.00531100484923422
ENSMUSG00000114136|4921511I17Rik	1.45799586938393	1.65674764466869
ENSMUSG00000114137|Gm48685	0	0
ENSMUSG00000114138|Gm36423	25.5864042099271	25.398934933234
ENSMUSG00000114139|Gm20336	0.00630017085937367	0.0115949382466788
ENSMUSG00000114140|AC127242.1	0	0
ENSMUSG00000114141|Gm34215	0.52436134489574	0.628882561284788
ENSMUSG00000114142|Gm47264	0.00710534013490597	0
ENSMUSG00000114143|Gm48548	0.0119116995430392	0
ENSMUSG00000114144|Gm9309	0	0
ENSMUSG00000114145|Gm48561	0	0
ENSMUSG00000114147|AC134468.1	0.0447051311907807	0.0291214104461555
ENSMUSG00000114148|Gm47701	0.00678490724522928	0.00531100484923422
ENSMUSG00000114149|Gm47646	0.0256307168084916	0.0754347370017465
ENSMUSG00000114150|Gm46367	0.10688012343815	0.127181154295317
ENSMUSG00000114151|Gm47442	0	0
ENSMUSG00000114152|Gm5374	0.0196509788387946	0.0115949382466788
ENSMUSG00000114153|Gm48692	0.0198713211945748	0.023063115790187
ENSMUSG00000114154|Gm48597	0	0
ENSMUSG00000114155|Gm7986	0	0.00615717269427398
ENSMUSG00000114156|Gm48523	0.00710534013490597	0.00531100484923422
ENSMUSG00000114157|Gm47870	0.101093357105574	0.0774290101636447
ENSMUSG00000114158|Gm49372	0	0
ENSMUSG00000114159|Gm48866	0	0
ENSMUSG00000114160|Gm48352	0	0
ENSMUSG00000114161|Gm48662	0.0134068468390222	0.00615717269427398
ENSMUSG00000114162|Gm3785	0	0
ENSMUSG00000114163|Gm32296	1.10042696141181	1.58147960314043
ENSMUSG00000114164|Gm48636	0	0
ENSMUSG00000114165|Gm47513	8.230903095449	8.52115307678602
ENSMUSG00000114166|Gm18246	0	0
ENSMUSG00000114167|Gm7002	0.0190183755226878	0
ENSMUSG00000114168|Gm47194	0.0602328020233887	0.0819082536312589
ENSMUSG00000114169|Gm47075	0.0126003417187473	0
ENSMUSG00000114170|Gm47120	0.00678490724522928	0
ENSMUSG00000114171|Gm18313	0.0316200530861777	0.0432027711213173
ENSMUSG00000114172|Gm36298	0.0517557683108279	0.0445280991141742
ENSMUSG00000114173|Gm48638	0	0
ENSMUSG00000114174|Cycs-ps3	0	0
ENSMUSG00000114175|Gm48051	14.9060822072098	16.0676296907174
ENSMUSG00000114176|Gm48329	0	0
ENSMUSG00000114177|Gm18362	0.0252625075224601	0.0243533980469023
ENSMUSG00000114178|Gm48656	0.0203409568592453	0.0114681775435082
ENSMUSG00000114179|Eif1-ps2	0.0253185463820615	0.0291562891712556
ENSMUSG00000114180|Gm47989	0	0
ENSMUSG00000114181|Gm46376	0	0
ENSMUSG00000114182|Gm47019	0.0989651218629764	0.197631269693327
ENSMUSG00000114183|Gm47195	0	0
ENSMUSG00000114184|Gm7143	0.0132342808795967	0
ENSMUSG00000114185|Gm47662	1.21939343154771	1.4230554619713
ENSMUSG00000114186|Gm48681	1.36650148997342	1.25927966015121
ENSMUSG00000114187|Gm18626	0.33136350477916	0.340721602123208
ENSMUSG00000114188|Gm40849	0	0
ENSMUSG00000114189|9330199G10Rik	0.167493652139835	0.18278415972472
ENSMUSG00000114190|4930556H04Rik	0.891898930814461	0.92627964893661
ENSMUSG00000114191|Gm18631	0	0
ENSMUSG00000114192|Gm33115	0.972039659040332	1.08921886730209
ENSMUSG00000114193|Gm48139	0.0694457344874802	0.0800891572380088
ENSMUSG00000114194|Gm3800	0.0665412353460088	0.0687741989463194
ENSMUSG00000114195|2900042G08Rik	0	0
ENSMUSG00000114196|Gm47547	0.16160148731177	0.076680101223102
ENSMUSG00000114197|Gm47743	0.0263206948289423	0.04302447753312
ENSMUSG00000114198|Gm47039	0	0.00605829465596858
ENSMUSG00000114199|Gm49341	0.113466715667288	0.14867733212131
ENSMUSG00000114200|Gm34721	0.594188747432986	0.666766884021304
ENSMUSG00000114201|Gm18079	0.00630150670411627	0.00531100484923422
ENSMUSG00000114202|Gm18078	0.0142106802698119	0.019233153214044
ENSMUSG00000114203|Gm35279	0.0586458266567558	0.0183051427011937
ENSMUSG00000114204|Gm47520	0.00561152868366557	0.0123143453885479
ENSMUSG00000114205|Gm7480	0	0
ENSMUSG00000114206|Gm30551	0.293768205888021	0.428500279063636
ENSMUSG00000114207|Gm41109	90.259860005055	106.49383744828
ENSMUSG00000114208|Gm34307	4.59278317529081	4.71187294592194
ENSMUSG00000114209|Gm48433	2.28031949109272	2.83706502316468
ENSMUSG00000114210|A330084C13Rik	0	0
ENSMUSG00000114211|Gm47635	0	0
ENSMUSG00000114212|Gm47985	0.578509580506191	0.541351360780109
ENSMUSG00000114213|A430090L17Rik	0.0119116995430392	0.0244487780550903
ENSMUSG00000114214|Gm41102	1.18448339697926	1.23795248633118
ENSMUSG00000114215|Gm47038	0	0
ENSMUSG00000114216|Gm48592	0	0
ENSMUSG00000114217|Gm7054	0.0854485831769853	0.12852109054075
ENSMUSG00000114218|Gm47423	5.62782918253719	5.79012421918473
ENSMUSG00000114219|Gm31456	0.807311355083487	1.08322635739389
ENSMUSG00000114220|Gm10353	0.189703464989208	0.0708106876872001
ENSMUSG00000114221|Gm47351	0	0
ENSMUSG00000114222|Gm19320	0	0
ENSMUSG00000114223|Gm19108	0	0
ENSMUSG00000114224|Gm34440	0	0
ENSMUSG00000114225|Gm47883	0	0.0113692995052028
ENSMUSG00000114226|Gm48412	0.0981176786042853	0.0704589903545547
ENSMUSG00000114227|Gm5204	0	0
ENSMUSG00000114228|Gm47605	0	0
ENSMUSG00000114229|Gm47072	0	0.00531100484923422
ENSMUSG00000114230|Gm48239	1.38888643918242	1.66744583647866
ENSMUSG00000114231|Gm40968	1.47506153815929	1.45347063350213
ENSMUSG00000114232|Gm17747	0	0.0186296594809751
ENSMUSG00000114233|Gm48629	0.0451898675766363	0.0255460401885526
ENSMUSG00000114234|Gm3131	0.0182132062471555	0.0190110125026855
ENSMUSG00000114235|F530104D19Rik	0.160717809990553	0.126997557350217
ENSMUSG00000114236|Gm47876	0	0
ENSMUSG00000114237|Gm48694	0	0.00615717269427398
ENSMUSG00000114238|Rps17-ps1	0.00678490724522928	0.00531100484923422
ENSMUSG00000114239|Gm48245	0	0
ENSMUSG00000114240|Gm47360	0.04777899139015	0.0648127273032781
ENSMUSG00000114241|Gm30108	0.0451691760816898	0.023345590773592
ENSMUSG00000114242|Gm31219	0.0868362362841498	0.246456025103283
ENSMUSG00000114243|Gm48163	0.533246222666559	0.679940117786544
ENSMUSG00000114244|Gm47119	0.0466629875329302	0.0368010454187634
ENSMUSG00000114245|Gm38655	0.0663646618523557	0.0668574624380043
ENSMUSG00000114246|Gm48603	0.225714050835358	0.218870533954971
ENSMUSG00000114247|Gm32063	0.0587459171906523	0.0763580727001713
ENSMUSG00000114248|Gm8352	0	0
ENSMUSG00000114249|Gm47709	6.64942151137562	6.83853352708354
ENSMUSG00000114250|Gm49142	0.0253198822268041	0.0237825229320562
ENSMUSG00000114251|Tmed10-ps	0.315000700464366	0.445455869376701
ENSMUSG00000114252|Gm5630	0.00561152868366557	0.0114681775435082
ENSMUSG00000114253|Gm47798	2.73376764882619	3.35181032703945
ENSMUSG00000114254|Gm48067	0.0537096171187496	0.103788766590056
ENSMUSG00000114255|Gm10734	0.526352351238006	0.486194114447433
ENSMUSG00000114256|Gm29844	0.0470027760728107	0.0184040207394991
ENSMUSG00000114257|Gm47654	0	0.00531100484923422
ENSMUSG00000114258|Gm47074	0	0
ENSMUSG00000114259|Gm49351	0.168444663259692	0.13068884101662
ENSMUSG00000114260|Gm19198	0.0238233990860785	0.0565214257530582
ENSMUSG00000114261|Gm48243	0	0
ENSMUSG00000114262|Gm49532	0.00630150670411627	0.00605829465596858
ENSMUSG00000114263|Gm7201	0	0
ENSMUSG00000114264|Gm48095	0	0
ENSMUSG00000114265|Gm47521	0	0
ENSMUSG00000114266|Gm10403	0	0
ENSMUSG00000114267|Gm48600	0	0.016680304354437
ENSMUSG00000114268|Gm48841	0	0
ENSMUSG00000114270|Gm48746	0.0786750549359647	0.0836331468006292
ENSMUSG00000114271|Gm32224	0	0
ENSMUSG00000114272|Gm36704	0.428043198880651	0.450316472637591
ENSMUSG00000114273|Gm34585	3.79066006233205	3.45546581715699
ENSMUSG00000114274|Gm35333	0	0
ENSMUSG00000114275|Gm48534	0	0
ENSMUSG00000114276|Gm47849	0.0648546112918734	0.086870295927032
ENSMUSG00000114277|Gm48583	0	0
ENSMUSG00000114278|Gm49027	1.37138973046014	1.15964429523332
ENSMUSG00000114279|Hist1h2bm	0.0324225506722248	0.0119762912683892
ENSMUSG00000114280|Gm2791	0.0246299042063533	0.018725039489163
ENSMUSG00000114281|Gm48320	0	0
ENSMUSG00000114282|5330431K02Rik	0.0132356167243393	0
ENSMUSG00000114283|Gm47057	0.00710534013490597	0
ENSMUSG00000114284|9630015K15Rik	0.106094875209805	0.253719261318039
ENSMUSG00000114285|Gm47773	0.00678490724522928	0.00666528641915498
ENSMUSG00000114286|Gm47850	0	0
ENSMUSG00000114287|Gm5197	0	0
ENSMUSG00000114288|Gm32123	0.170889765704131	0.246383605613626
ENSMUSG00000114289|Gm48453	0.0379188881008088	0.0129492198165995
ENSMUSG00000114290|4930435F18Rik	0.965996241320393	0.03999171851493
ENSMUSG00000114291|Gm47471	0.171078530993768	0.120887181587612
ENSMUSG00000114292|Gm6076	0	0.00531100484923422
ENSMUSG00000114293|Gm48078	0	0.00628393339744453
ENSMUSG00000114294|Gm47577	0.0130864139493456	0.0115949382466788
ENSMUSG00000114295|Gm2534	0	0.00666528641915498
ENSMUSG00000114296|Gm18927	0	0
ENSMUSG00000114297|Gm30600	0.748761876779017	0.549206705167017
ENSMUSG00000114298|Gm48371	0	0
ENSMUSG00000114299|Gm47791	0	0
ENSMUSG00000114300|Gm32243	0.00693411002022305	0.061558375795339
ENSMUSG00000114301|Gm48300	0	0.00628393339744453
ENSMUSG00000114302|Gm48683	0.0282501304249409	0
ENSMUSG00000114303|Gm4022	0.216161262162809	0.36361294007432
ENSMUSG00000114304|Gm48099	0	0
ENSMUSG00000114305|Gm48437	0.0552395463824036	0.0423133043747259
ENSMUSG00000114306|Gm3227	0.00678490724522928	0
ENSMUSG00000114307|4930526H09Rik	0.0198222089534775	0.0362863904137398
ENSMUSG00000114308|Gm48390	0	0
ENSMUSG00000114309|Gm48295	0.0721187525097623	0.0621824029290202
ENSMUSG00000114310|Gm48602	0.0112230573673311	0
ENSMUSG00000114311|Gm31452	0.0245120412617866	0.00666528641915498
ENSMUSG00000114312|Gm18077	0.00678490724522928	0
ENSMUSG00000114313|Gm4066	0	0
ENSMUSG00000114314|Gm48413	0	0
ENSMUSG00000114315|Gm48696	0	0
ENSMUSG00000114316|Gm17740	0.0256307168084916	0.0317032128828265
ENSMUSG00000114317|AC133517.1	0.178750304065148	0.179376341633053
ENSMUSG00000114318|Gm48781	0	0.00531100484923422
ENSMUSG00000114319|Gm47509	0.0213160204047178	0.0438932246861226
ENSMUSG00000114320|Gm30839	0	0.00628393339744453
ENSMUSG00000114321|Gm8971	0.20900664322475	0.140579772698559
ENSMUSG00000114322|Gm47041	0	0
ENSMUSG00000114323|Gm47758	0.105930571713626	0.117603068518499
ENSMUSG00000114324|Gm18135	0	0
ENSMUSG00000114325|Rpl13-ps2	0.0450255640804574	0.0778282065399603
ENSMUSG00000114326|Gm4938	0.00630017085937367	0.00666528641915498
ENSMUSG00000114327|Gm40988	0.402729682170762	0.313830402653187
ENSMUSG00000114328|Gm48246	0	0.00605829465596858
ENSMUSG00000114329|Gm30489	0.00630017085937367	0
ENSMUSG00000114330|Gm47349	0.00710534013490597	0.00531100484923422
ENSMUSG00000114331|Gm48056	0.00710534013490597	0
ENSMUSG00000114332|Gm8847	0	0
ENSMUSG00000114333|1700084D21Rik	0.872638438561163	1.55863624977154
ENSMUSG00000114334|Gm31393	1.10529885925514	1.48577015579154
ENSMUSG00000114335|Gm8456	0.00630017085937367	0.00628393339744453
ENSMUSG00000114336|Gm18643	0.0803934636720042	0.0692798855532819
ENSMUSG00000114337|Gm48704	0	0
ENSMUSG00000114338|Gm4059	0.0126003417187473	0.00605829465596858
ENSMUSG00000114339|Gm47974	0	0
ENSMUSG00000114340|Gm18132	0	0.00531100484923422
ENSMUSG00000114341|Gm47104	0	0
ENSMUSG00000114342|4921520N01Rik	26.1083200407408	23.8112650374903
ENSMUSG00000114343|Gm48322	0	0
ENSMUSG00000114344|Gm17941	0	0
ENSMUSG00000114345|Gm10873	0.057194731035068	0.0905204069201012
ENSMUSG00000114346|Gm5195	0	0.00618855338925657
ENSMUSG00000114347|Gm47913	0	0.00628393339744453
ENSMUSG00000114348|Gm41031	0.00561152868366557	0.0417461134829738
ENSMUSG00000114349|Gm7591	0.0973207717919995	0.0733994861841059
ENSMUSG00000114350|D14Ertd670e	0	0.0176567309327648
ENSMUSG00000114352|4931407E12Rik	2.3238337913439	3.01285142866703
ENSMUSG00000114353|Gm7896	0.433672267100924	0.341685160340778
ENSMUSG00000114354|Gm34961	1.103476957627	1.10453979415766
ENSMUSG00000114355|Gm40916	0.217515628181271	0.346806676229258
ENSMUSG00000114356|Gm47265	0	0
ENSMUSG00000114357|Gm48449	0	0.00531100484923422
ENSMUSG00000114358|Gm5200	0	0
ENSMUSG00000114359|Gm47816	0	0.0124724867867011
ENSMUSG00000114360|Gm48596	0	0
ENSMUSG00000114361|Gm31104	0	0.00605829465596858
ENSMUSG00000114362|4933433G19Rik	1.52579343494141	1.90163118994358
ENSMUSG00000114363|Gm48174	0	0
ENSMUSG00000114364|Gm47426	0	0
ENSMUSG00000114365|Gm9098	0.0385554989511434	0.0486854547090821
ENSMUSG00000114366|Gm4165	0.014039450155129	0.00628393339744453
ENSMUSG00000114367|Gm48216	0	0
ENSMUSG00000114368|Gm47953	0	0
ENSMUSG00000114369|Gm41077	0.364509282138078	0.456374414089541
ENSMUSG00000114370|Gm46411	0	0
ENSMUSG00000114371|Gm48769	0.00693411002022305	0.00666528641915498
ENSMUSG00000114372|2310067P03Rik	0.0125456387038886	0.0182602246658337
ENSMUSG00000114373|Gm48708	0.0253185463820615	0.0355356025768881
ENSMUSG00000114374|Gm7911	0.0126003417187473	0.0183726400445165
ENSMUSG00000114375|Gm31544	0	0
ENSMUSG00000114376|Gm18807	0	0
ENSMUSG00000114377|Gm48247	0	0
ENSMUSG00000114378|Gm49355	0.0503166598744463	0.0371758571603313
ENSMUSG00000114379|Gm4241	0	0
ENSMUSG00000114380|Gm47942	0	0
ENSMUSG00000114381|Gm47361	0.506635473111441	0.54457789753368
ENSMUSG00000114382|Gm4814	0	0.00615717269427398
ENSMUSG00000114383|Gm3963	0	0
ENSMUSG00000114384|4930455J16Rik	64.8248122840054	64.9438830260541
ENSMUSG00000114385|Gm48344	0.0127168688185715	0.00628393339744453
ENSMUSG00000114386|Gm47576	0	0
ENSMUSG00000114387|Gm48767	0.334558761425989	0.358577720696985
ENSMUSG00000114388|Gm48510	0.515104602141979	0.380807831523284
ENSMUSG00000114389|Gm47734	0	0
ENSMUSG00000114390|1700062C10Rik	1.39356151524654	1.51704947919247
ENSMUSG00000114391|Gm48439	0	0
ENSMUSG00000114392|Gm8961	0	0.00666528641915498
ENSMUSG00000114393|Gm47359	0.0252020192822373	0.0318660290954053
ENSMUSG00000114394|Gm19153	0	0
ENSMUSG00000114395|Gm47464	0.0135698144904585	0
ENSMUSG00000114396|Gm31227	0	0
ENSMUSG00000114397|Gm7621	0	0
ENSMUSG00000114398|Gm20763	0.495269853770369	0.22720916753782
ENSMUSG00000114399|Gm47994	0	0
ENSMUSG00000114400|Gm47533	0	0
ENSMUSG00000114401|Gm38604	0.116443404417037	0.226667794221647
ENSMUSG00000114402|Gm49360	0.025206026816465	0.00531100484923422
ENSMUSG00000114403|Gm21021	0	0.0190075144725681
ENSMUSG00000114404|Gm40915	0.151776405790801	0.350356972150483
ENSMUSG00000114405|Gm47825	0	0
ENSMUSG00000114406|Gm48323	0	0
ENSMUSG00000114407|Gm48765	0	0
ENSMUSG00000114408|Gm47810	0.0183283975022371	0.0114995582384908
ENSMUSG00000114409|Gm9042	0.195226855134259	0.156781724889289
ENSMUSG00000114410|Gm2048	0	0
ENSMUSG00000114411|Gm48176	0.0258386301325719	0
ENSMUSG00000114412|4930405A10Rik	4.68585175970979	5.81217437064253
ENSMUSG00000114413|Gm48364	0	0
ENSMUSG00000114414|A930014D07Rik	0	0
ENSMUSG00000114415|Gm41030	0.537520397893847	0.836754909302584
ENSMUSG00000114416|Gm47907	0	0
ENSMUSG00000114417|Gm34586	8.00402525658861	7.59410228325212
ENSMUSG00000114418|Gm18883	0.00678490724522928	0.0190075144725681
ENSMUSG00000114419|5430414B19Rik	0.109958238566538	0.106969079474529
ENSMUSG00000114420|Gm48906	0.00678490724522928	0
ENSMUSG00000114421|Gm48526	0.527317374629095	0.81041572616051
ENSMUSG00000114422|Gm30411	0.0256867556680929	0.0239720450251919
ENSMUSG00000114423|Gm48404	0	0
ENSMUSG00000114424|Gm47414	0.605842757054127	0.642750229431593
ENSMUSG00000114425|Gm33447	0.00561152868366557	0
ENSMUSG00000114426|Gm10769	0.241840483031301	0.143712740429754
ENSMUSG00000114427|F830002E08Rik	0.00710534013490597	0
ENSMUSG00000114428|Gm47707	0.340042868636129	0.292797368202398
ENSMUSG00000114429|AC113060.1	0	0
ENSMUSG00000114430|Gm40264	0.136723625641269	0.241659260916122
ENSMUSG00000114431|Gm48601	0	0
ENSMUSG00000114432|Gm49391	0	0
ENSMUSG00000114433|Gm48488	0.00630017085937367	0
ENSMUSG00000114434|Gm48360	0.438840555567397	0.263948166799269
ENSMUSG00000114435|Gm3778	0.00693411002022305	0.00615717269427398
ENSMUSG00000114436|Gm48283	0	0.00618855338925657
ENSMUSG00000114437|4930415C11Rik	1.16398985409487	1.61472496340046
ENSMUSG00000114438|Gm47827	2.38623842898245	2.82008606865778
ENSMUSG00000114439|Gm48395	0	0
ENSMUSG00000114440|Gm47505	0.792666414630559	0.832877928416362
ENSMUSG00000114441|Gm33472	4.10275792444954	4.55907267907159
ENSMUSG00000114442|F630042J09Rik	1.67526709346032	1.83360643866496
ENSMUSG00000114443|Gm19241	0.0260071885577696	0.0428889154429296
ENSMUSG00000114444|Gm47008	0	0
ENSMUSG00000114445|Gm7089	0	0
ENSMUSG00000114446|Gm33524	0.282152240205484	0.468568979238974
ENSMUSG00000114447|Gm47636	0.0132342808795967	0.0370166448499794
ENSMUSG00000114448|C630044B11Rik	0	0
ENSMUSG00000114449|Gm48325	0	0
ENSMUSG00000114450|Gm18523	0	0
ENSMUSG00000114451|Gm47912	0	0
ENSMUSG00000114452|A530001N23Rik	0.0578255566600383	0.055681799188161
ENSMUSG00000114453|Gm17805	0	0
ENSMUSG00000114454|Gm48567	0.0669741878012821	0.0680642828931007
ENSMUSG00000114455|Gm48797	0.00710534013490597	0
ENSMUSG00000114456|Hist1h2bh	0.0344024343540634	0.0129492198165995
ENSMUSG00000114457|Gm36346	0.163359409980917	0.0876165759604996
ENSMUSG00000114458|Gm47551	0	0.00615717269427398
ENSMUSG00000114459|Gm2736	0.00678490724522928	0.00618855338925657
ENSMUSG00000114460|Gm10779	0	0
ENSMUSG00000114461|Gm48155	0	0
ENSMUSG00000114462|Gm8371	0	0.0129492198165995
ENSMUSG00000114463|Gm48162	0	0
ENSMUSG00000114464|Gm18071	0	0
ENSMUSG00000114465|Gm19139	0.0138902473801353	0
ENSMUSG00000114466|Gm19216	0	0
ENSMUSG00000114467|Gm48430	0	0
ENSMUSG00000114468|Gm48879	0.0142106802698119	0.0648441079982606
ENSMUSG00000114469|C730002L08Rik	0.33996075512358	0.403102101212208
ENSMUSG00000114470|Gm49395	0.24672741076107	0.16186278498282
ENSMUSG00000114471|Gm47891	0	0
ENSMUSG00000114472|Gm38397	0.0201683908998198	0.0426585407480961
ENSMUSG00000114473|Gm49398	0	0
ENSMUSG00000114474|Gm34388	0	0.00615717269427398
ENSMUSG00000114475|Gm2726	0.0389210365476896	0.0189121344643801
ENSMUSG00000114476|Gm21063	0	0
ENSMUSG00000114477|Gm8795	0.0200205239695686	0.0253263265951126
ENSMUSG00000114478|Gm34558	0.281507013406074	0.471201108940017
ENSMUSG00000114479|Gm49375	0.0600427494705442	0.0424086843829139
ENSMUSG00000114480|Gm3637	0.0126030134082325	0
ENSMUSG00000114481|Gm46415	0.187579929527106	0.061924312580363
ENSMUSG00000114482|Gm7604	0	0.00615717269427398
ENSMUSG00000114483|Gm49144	0.107101473037308	0.0855109583321175
ENSMUSG00000114484|Gm8517	0	0
ENSMUSG00000114485|Gm47330	0.0839800039669616	0.0773997556968797
ENSMUSG00000114486|Gm48447	0.212819113644165	0.384090280725411
ENSMUSG00000114487|Gm49393	0	0
ENSMUSG00000114488|Gm5802	0	0.00666528641915498
ENSMUSG00000114489|Vmn2r-ps109	0	0.0248301310768008
ENSMUSG00000114490|Gm19866	0.00630017085937367	0.0176532329026473
ENSMUSG00000114491|AC133598.1	2.481657465063	1.7031456957901
ENSMUSG00000114492|Gm9984	0	0.00605829465596858
ENSMUSG00000114493|Gm47071	0.743810291008135	0.780493821574467
ENSMUSG00000114494|Gm48663	0	0
ENSMUSG00000114495|Gm5664	0	0
ENSMUSG00000114496|Gm47601	0.0362211708597159	0.0977036601814206
ENSMUSG00000114497|Gm48852	0	0
ENSMUSG00000114498|Gm48339	0.0479231366034247	0.0244623153954677
ENSMUSG00000114499|Gm48489	0	0
ENSMUSG00000114500|Gm8983	0.126952678733092	0.168970928708475
ENSMUSG00000114501|Gm48582	0	0.00618855338925657
ENSMUSG00000114502|Gm40975	0	0
ENSMUSG00000114503|Gm20242	0	0
ENSMUSG00000114504|Gm48321	0.00630017085937367	0
ENSMUSG00000114505|Gm48471	0.00630150670411627	0
ENSMUSG00000114506|Gm5666	0	0
ENSMUSG00000114507|Gm30747	0	0
ENSMUSG00000114508|Gm47711	0.051584538196145	0.0356878188270051
ENSMUSG00000114509|4930471G24Rik	0.349003585701971	0.547663792974525
ENSMUSG00000114510|Gm48859	0	0
ENSMUSG00000114511|0710001A04Rik	0.0142106802698119	0
ENSMUSG00000114512|Gm47348	0.00710534013490597	0.0189796318077029
ENSMUSG00000114513|Gm47780	0	0.012822459113429
ENSMUSG00000114514|Gm47010	0	0.00531100484923422
