gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	log2FoldChange.shrunk	sign
ENSMUSG00000109249	Gm44610	1.16581770223026	-0.486707395358079	1.28938176625913	-0.377473459059499	0.705821784692253	NA	-0.0266637771418159	-
ENSMUSG00000109250	Gm5053	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109251	E230032D23Rik	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109252	Gm18453	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109253	Gm4536	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109254	Gm44588	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109255	Gm7407	0.901967990847946	0.143387813145654	1.1824689906867	0.121261372835142	0.90348401420312	NA	0.00926377788018676	-
ENSMUSG00000109256	Gm44681	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109257	Gm45200	0.172820289236396	-0.0877250041810865	2.92876414332491	-0.0299529084241982	0.976104609935231	NA	-0.000976257916327379	-
ENSMUSG00000109258	5330413D20Rik	0.744440399718237	2.31435586196093	1.46453296959152	1.5802688707011	0.114045305581342	NA	0.095781730395353	-
ENSMUSG00000109259	Gm18055	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109261	Gm44938	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109263	Gm18058	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109264	Gm44871	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109266	Gm6426	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109267	Gm45048	0.167813745523371	0.874061030852661	2.95702366368022	0.29558810826858	0.767544656265711	NA	0.0095450963151932	-
ENSMUSG00000109268	9530078K11Rik	0.975264923096949	0.864043511806306	1.16149633751762	0.743905498361674	0.45693364874605	NA	0.0587710511781447	-
ENSMUSG00000109269	Gm18054	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109270	Gm10584	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109271	Gm39129	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109272	Gm4528	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109273	Gm45101	0.0828283745793913	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109275	Gm19182	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109276	Gm4548	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109277	Gm39121	0.0702258408243537	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109278	Gm45144	3.92303692929177	-0.347994361649538	0.582338550903465	-0.597580842122928	0.550119650421211	NA	-0.077351236502188	-
ENSMUSG00000109280	Gm35325	0.250799249995045	-0.568616612779316	2.25914774046118	-0.251695186904084	0.801276677554967	NA	-0.0105560909541884	-
ENSMUSG00000109281	Gm44651	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109282	Gm45188	0.992255855661383	0.371252561846504	1.09183200795041	0.340027182884499	0.733836057290184	NA	0.0278624371795438	-
ENSMUSG00000109283	Gm44733	2.13667012542227	1.34743484921212	0.895351424812889	1.50492288488144	0.132343903913749	NA	0.148503992576746	-
ENSMUSG00000109285	Olfr1488-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109286	Gm44541	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109287	Gm44713	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109291	Gm2814	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109292	Gm44564	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109294	Gm44808	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109295	Gm5739	0.579777858486613	-0.512569134658925	1.48967319055487	-0.344081599849429	0.730784920208834	NA	-0.020856811973602	-
ENSMUSG00000109298	Gm44886	1.72329009247196	-0.996589411765314	0.903098540710017	-1.10352233653461	0.269800397002558	NA	-0.10657086364321	-
ENSMUSG00000109299	Gm45164	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109300	Gm18462	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109301	Gm45167	0.174536800907178	-0.0877249556790844	2.91933874685335	-0.0300495979692799	0.976027497551332	NA	-0.000982501409757053	-
ENSMUSG00000109302	Gm44967	4.74855548589737	-0.164383496094156	0.528583000810458	-0.310988994807084	0.755808987976103	NA	-0.0422498689253835	-
ENSMUSG00000109303	Gm44549	0.164625987784491	0.87406080085579	2.97564241420183	0.293738520691923	0.768957716830645	NA	0.00942730337062639	-
ENSMUSG00000109306	Gm18410	0.0828283745793913	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109307	Gm44700	0.174536800907178	-0.0877249556790844	2.91933874685335	-0.0300495979692799	0.976027497551332	NA	-0.000982501409757053	-
ENSMUSG00000109308	Gm44743	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109309	AC150901.1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109310	Gm44576	0.0824121370411344	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109311	AI314278	0.0824121370411344	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109312	Gm44682	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109314	Gm44699	1.65556824292257	0.0502302865423484	0.872053888186395	0.0575999800273949	0.954067265584036	NA	0.00570926786560212	-
ENSMUSG00000109316	Gm45160	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109317	Gm45041	1.03207579672655	1.6476121770659	1.20589056442426	1.36630323320635	0.171843806624183	NA	0.109501390932759	-
ENSMUSG00000109318	Gm17780	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109319	Olfr1482-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109320	Gm44679	0.476904400953392	-0.121929835278728	1.66151104536984	-0.0733849080441034	0.941499826848372	NA	-0.00450996678808426	-
ENSMUSG00000109321	A330076H08Rik	0.72582790939944	2.30437061658698	1.50847801498793	1.52761299381974	0.126608653685345	NA	0.0917933654026661	-
ENSMUSG00000109322	Olfr1283	0.17052606445473	-1.04951136131464	2.94156914741443	-0.356786228274503	0.721251846896305	NA	-0.0115802896478558	-
ENSMUSG00000109327	Gm44995	2.58379487698253	-0.244951579225806	0.727322939127493	-0.336785169349468	0.736278853785713	NA	-0.0379672970065717	-
ENSMUSG00000109328	Olfr1438-ps1	0.0849853709439794	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109329	Gm33926	2.35112928031971	-0.797063544898331	0.792348445773485	-1.00595078989553	0.31443924257063	NA	-0.107541123893884	-
ENSMUSG00000109330	Gm44754	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109331	Gm42402	0.162052753881646	-0.0877253286057499	2.99104590280125	-0.0293293153821515	0.976601946660746	NA	-0.000936453156586964	-
ENSMUSG00000109332	Gm44742	0.695251716687247	1.57255163733987	1.48039568626685	1.06225089138527	0.288121801974045	NA	0.0662702454936754	-
ENSMUSG00000109334	Gm44925	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109335	Gm44845	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109337	Gm45047	2.0606205367715	0.00159539998007923	0.771603870507414	0.00206764123543092	0.998350262156447	NA	0.000222360566573424	-
ENSMUSG00000109338	Gm45030	0.96650942411357	-1.09280224056999	1.16203332636515	-0.940422461022078	0.34700090545453	NA	-0.0754598733050291	-
ENSMUSG00000109339	Gm18127	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109340	Gm44548	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109341	Gm30873	0.476705549871594	1.60970567377696	1.57706936671426	1.02069427493269	0.307399307792169	NA	0.0609534608540613	-
ENSMUSG00000109342	Gm32983	2.35486728372907	0.00162716914636073	0.692243178238362	0.00235057447659013	0.998124514643184	NA	0.000273316494162034	-
ENSMUSG00000109343	Olfr1486-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109345	Gm4574	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109348	Gm44852	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109350	Gm44805	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109351	Gm44632	0.329569980974579	-0.0877203849260623	2.13995796115341	-0.0409916393305137	0.967302561109268	NA	-0.0018110374086442	-
ENSMUSG00000109352	Gm18256	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109353	Gm45183	0.0796406168405114	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109354	Olfr706	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109355	Gm4880	0.56444807613792	1.14043193710886	1.45803205434093	0.782172061110386	0.434113461564258	NA	0.0499292425980058	-
ENSMUSG00000109356	Gm45118	0.140451681648707	0.874059013556425	3.11653965008542	0.280458172105228	0.779126012042467	NA	0.00860234543788504	-
ENSMUSG00000109357	Gm45236	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109358	Gm44716	0.177492992226798	-1.04951101962937	3.11653965008542	-0.33675522774132	0.736301426698855	NA	-0.01032890712699	-
ENSMUSG00000109359	Gm44797	0.538298790109503	2.53338516361252	1.83211484051702	1.3827654836842	0.166736785682731	NA	0.0747529735987869	-
ENSMUSG00000109360	Gm18049	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109361	Gm44946	0.0773463920588453	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109362	Gm44562	1.37149155830615	-1.81980413375977	1.13441789748795	-1.60417438563826	0.108675619083816	NA	-0.135646687873793	-
ENSMUSG00000109363	Gm44668	0.727102230037983	0.924788053842642	1.3954149184114	0.662733386063737	0.507501323492836	NA	0.0442287533262948	-
ENSMUSG00000109364	Gm44948	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109365	Olfr696-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109366	Gm44698	0.249035869254272	-0.568616615973714	2.26360213083749	-0.251199894286783	0.80165956629038	NA	-0.0105153536047087	-
ENSMUSG00000109367	Gm18782	2.46713218026605	0.963720264834625	0.756967539971833	1.27313288079762	0.202970892893605	NA	0.142057818957455	-
ENSMUSG00000109368	Gm45015	0.0887464961133991	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109369	Vmn2r-ps88	0.472430924917945	0.770931394487819	1.62132020308775	0.475496075987707	0.634433429473629	NA	0.0276260059681493	-
ENSMUSG00000109370	Gm44675	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109373	Gm44690	1.19045987698412	0.919337474467853	1.08385818052305	0.848208272067659	0.396321991217563	NA	0.0716036804612438	-
ENSMUSG00000109374	Gm44773	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109375	Gm44887	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109377	Gm7397	0.247454362363882	1.38150432607513	2.27095153738261	0.608337211663875	0.542963845676893	NA	0.0247978788614506	-
ENSMUSG00000109378	Gm49396	3.68531772132066	-0.00769060241029073	0.558396055194616	-0.0137726660830552	0.989011349771793	NA	-0.00181912930729231	-
ENSMUSG00000109379	Gm44550	2.01155167404914	-0.0947702244796477	0.868900537321232	-0.109069128639071	0.913147660555534	NA	-0.010697758306919	-
ENSMUSG00000109380	Gm18461	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109384	Gm17931	0.0795219582599244	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109385	Gm44518	3.88784147944654	-0.551231079388274	0.897650480459564	-0.614082085831519	0.53916108545704	NA	-0.058957358857103	-
ENSMUSG00000109387	Gm45182	0.247236411123403	-1.536232481613	3.11249346265901	-0.493569705460713	0.62161010019693	NA	-0.0150617202682087	-
ENSMUSG00000109388	Gm44688	1.79980422044846	-0.0563596665001383	0.880910742229991	-0.0639788616466022	0.948987058280439	NA	-0.00624155904180771	-
ENSMUSG00000109389	Olfr1300-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109391	Gm45023	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109392	Gm5737	0.907973558568462	-0.857314283247794	1.3853251040797	-0.618854217485165	0.536012401227376	NA	-0.0412641648356657	-
ENSMUSG00000109393	Gm44936	0.0849853709439794	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109395	Gm45199	0.405564117225725	0.427384897318109	2.07517777173315	0.20595098074955	0.836829202071701	NA	0.00857602164847601	-
ENSMUSG00000109396	Gm4565	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109397	Gm45117	0.407506086663769	0.406861708990069	2.09537312060792	0.194171484299669	0.846041610154187	NA	0.00842471885598905	-
ENSMUSG00000109399	Gm44982	3.72339797868778	-0.71660599431939	0.675832104872911	-1.06033138874654	0.288993864053923	NA	-0.125616163729302	-
ENSMUSG00000109400	Gm44533	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109402	Gm45040	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109403	Olfr1311	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109405	Gm16443	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109406	Olfr515-ps1	0.0824121370411344	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109409	Gm9343	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109410	Olfr1430-ps1	0.171158633154534	-1.04951136805172	2.93801445532161	-0.357217904816891	0.720928682886016	NA	-0.0116080189728521	-
ENSMUSG00000109411	Gm18059	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109413	Gm45165	0.257687001599788	0.39317404920876	2.24215964228355	0.175355064730506	0.860800646588867	NA	0.00740815850678591	-
ENSMUSG00000109415	Olfr1460-ps1	0.0915938198251507	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109416	Gm44863	0.0829429810820276	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109417	Gm44859	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109418	Gm44800	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109419	Gm45163	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109421	Gm44998	0.0828283745793913	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109422	Gm45174	0.0773463920588453	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109423	Olfr1304-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109424	Gm44658	2.13238904803056	0.362615618541504	0.734673696256431	0.493573705427636	0.621607274688778	NA	0.0552236576943205	-
ENSMUSG00000109425	Gm18471	0.0795219582599244	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109426	Olfr496-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109427	Gm45845	0.885045611633462	0.160378039402334	1.21850392951005	0.131618811821822	0.895285805293899	NA	0.0098405877645602	-
ENSMUSG00000109428	Gm45698	4.73272515026205	0.0477283907080737	0.562402200150761	0.0848652275813987	0.932368536394612	NA	0.0111360795572072	-
ENSMUSG00000109430	Gm44585	0.178165043339864	-0.0877248580915361	2.90028173644536	-0.0302470125537022	0.975870055070195	NA	-0.000995308648057419	-
ENSMUSG00000109431	Gm45161	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109432	Gm44785	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109433	Olfr1435-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109434	Gm44937	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109435	Gm7067	1.6841894105691	-0.179112858067807	0.937281926723207	-0.191098166902669	0.848448683773689	NA	-0.0178318131638683	-
ENSMUSG00000109437	Gm45072	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109438	Gm45073	0.238565874779773	1.37100769215619	3.11353681332273	0.440337716994285	0.659692527290002	NA	0.0133351585791038	-
ENSMUSG00000109439	Gm44853	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109440	Bc1-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109441	Gm44983	0.0774613914944196	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109442	Gm34964	1.1355415266966	1.80462657112919	1.14234493100284	1.57975627339192	0.114162692956473	NA	0.136031395915229	-
ENSMUSG00000109443	Gm45002	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109444	Gm18466	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109446	Gm9195	2.11616304316536	1.34352690537915	0.794080860256875	1.69192707269703	0.0906598793611996	NA	0.187382923906498	-
ENSMUSG00000109447	Gm3198	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109448	Gm45224	2.98479087489307	-0.735470232400977	0.672849815260354	-1.09306745089377	0.274364185751284	NA	-0.130216959266273	-
ENSMUSG00000109450	Gm39043	1.1575924634673	-0.932840846363074	1.00599186183289	-0.927284684652879	0.353778743998379	NA	-0.0831789663450305	-
ENSMUSG00000109451	Gm18129	0.0931796723958846	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109452	Gm44530	0.465660065922897	1.57933354041123	2.01108722741444	0.785313296649847	0.432269901717473	NA	0.0390490446517607	-
ENSMUSG00000109454	Gm34783	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109456	Gm44584	4.53196552068411	0.630943035645895	0.527727835647154	1.19558414968232	0.231858879881166	NA	0.16380690562903	-
ENSMUSG00000109457	Gm44909	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109459	Gm39526	0.154692784117691	-1.04951101962937	3.11653965008542	-0.33675522774132	0.736301426698855	NA	-0.01032890712699	-
ENSMUSG00000109460	Gm45591	0.495103130798673	0.810566496432577	1.61237090088995	0.502717145282878	0.615163153559411	NA	0.0286297145800587	-
ENSMUSG00000109461	Gm44848	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109462	Gm6334	0.404247473955543	0.378595926219675	1.68891751588673	0.224164840886799	0.822629040230916	NA	0.012812795940523	-
ENSMUSG00000109463	Gm7506	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109464	Gm34350	2.98460727116509	0.0745843062364174	0.653345885135827	0.114157459216127	0.909112974012747	NA	0.0137312247405951	-
ENSMUSG00000109465	Gm19032	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109466	Gm7587	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109467	Gm30646	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109469	Gm8486	0.535754872049889	-2.58163191395523	1.64584586713259	-1.56857453392824	0.116747110163671	NA	-0.0902404015349837	-
ENSMUSG00000109471	Gm19127	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109472	Gm18943	2.26250006135358	-0.423321521572412	0.761872064220955	-0.555633342463181	0.578461533168664	NA	-0.0603226525084089	-
ENSMUSG00000109473	B930025P03Rik	0.15975852909998	-1.04951123958624	3.00507245354666	-0.349246567532034	0.726904208676316	NA	-0.0111011425694834	-
ENSMUSG00000109475	Gm34272	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109476	Gm21034	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109477	Gm18306	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109478	Gm39078	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109479	Gm44919	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109480	Gm45042	0.242701510182007	-0.568616627768572	2.27997393494421	-0.249396108900029	0.803054394729261	NA	-0.0103676223405482	-
ENSMUSG00000109481	Gm45130	0.0824121370411344	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109482	Gm4756	1.33247162253912	0.240207450024793	0.988773525511811	0.242934750807023	0.808055944560277	NA	0.0215297138682399	-
ENSMUSG00000109484	Gm44870	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109487	Olfr1298	0.389137525366454	-1.367885273985	2.03251101462982	-0.673002637692535	0.500945612846181	NA	-0.0338535585773364	-
ENSMUSG00000109488	Gm6828	1.79192017446084	-0.290274156288919	0.940991942242667	-0.308476771434523	0.757719572726073	NA	-0.0283440148195211	-
ENSMUSG00000109490	Gm19126	0.503632460619924	-0.986030003413422	1.75396744219255	-0.56217121235776	0.573999373171581	NA	-0.0291594828818493	-
ENSMUSG00000109491	Gm15396	4.97225430466243	-0.296633361448581	0.509989626493608	-0.581645872854432	0.560805237259968	NA	-0.0802882927747968	-
ENSMUSG00000109492	Gm33882	0.0849853709439794	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109493	Gm45208	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109494	Gm21033	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109495	Gm47692	0.40508946428408	-1.42275793095339	1.79522391931634	-0.792523938459561	0.428055239286539	NA	-0.0424922813631475	-
ENSMUSG00000109496	Olfr1485-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109497	Olfr492	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109499	Gm44864	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109500	Gm44999	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109501	Gm14377	0.0702258408243537	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109502	Gm18672	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109503	Gm44786	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109504	Gm45156	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109505	Gm44677	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109507	Gm18559	0.149747799084278	0.874059616007789	3.06976956707763	0.284731344457193	0.775849974782489	NA	0.00886379570728885	-
ENSMUSG00000109508	Gm44956	0.0774613914944196	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109510	Gm42417	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109512	Gm45049	0.0796406168405114	0.393165337528936	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109513	Gm44928	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109514	Gm19900	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109515	Gm31343	0.236623966594855	0.393173715127492	2.29625333724325	0.171224014681025	0.864047625341095	NA	0.00706943364822005	-
ENSMUSG00000109516	Gm6882	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109517	Gm44763	2.08016972979815	0.0155228800900606	0.780163589947885	0.0198969553181757	0.984125573969547	NA	0.0021188624920555	-
ENSMUSG00000109519	Gm18806	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109520	Olfr1493-ps1	0.838025284420089	-0.667552416406207	1.35790589443798	-0.491604329239986	0.622999082368928	NA	-0.0332681554655073	-
ENSMUSG00000109521	Olfr1285	0.156983349754344	-0.0877254946369438	3.02242346038862	-0.0290248854227939	0.97684474325547	NA	-0.000917312192726055	-
ENSMUSG00000109522	Olfr1319-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109523	Gdf1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109524	Gm44691	3.63042134529224	1.20561177314729	0.624140821571559	1.93163422657023	0.0534046682420454	NA	0.246644545611621	-
ENSMUSG00000109525	Gm19091	2.44113675426196	0.121926758137569	0.725604435761676	0.168034747485496	0.866555943176609	NA	0.0189364218147164	-
ENSMUSG00000109526	Gm9357	0.719077698784985	2.93924150244454	1.53838061306805	1.91060747741919	0.0560550427283226	NA	0.112478214367656	-
ENSMUSG00000109527	Olfr1492-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109528	Olfr1309	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109529	Gm44801	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109530	Olfr1498-ps1	0.0773463920588453	-0.56861967906396	3.11653965008542	-0.182452252468014	0.855227822358889	NA	-0.00559609398577121	-
ENSMUSG00000109532	Gm42397	3.62457115918758	1.36741269543301	0.656178875279176	2.08390234271293	0.037169051218198	NA	0.258984946552575	-
ENSMUSG00000109533	Gm7394	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109534	Gm44842	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109535	Gm8728	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109537	Olfr200-ps1	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109538	Gm44910	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109540	Gm44821	0	NA	NA	NA	NA	NA	NA	-
ENSMUSG00000109541	Gm6112	4.15086888823603	-0.105716094965282	0.54936205027748	-0.192434287937956	0.847402036378333	NA	-0.0256659179183446	-
ENSMUSG00000109542	Olfr470	0.648014418525164	-1.53691932790758	1.49570481561077	-1.02755524476932	0.304159085978054	NA	-0.0628589778693101	-
ENSMUSG00000109543	Gm44844	0.0795219582599244	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
ENSMUSG00000109544	Olfr1468-ps1	0.0795219582599244	0.393165337528937	3.11653965008542	0.12615444745526	0.899609668862843	NA	0.00386953229666629	-
